0.200982,0.958931,-0.144807,0.979385,-0.200926,0.978423,0.020261,0.200199,0.518018,-0.268028,0.065327,-0.000000,0.960939,0.089555,0.000000,-0.068972,0.993837,0.000000,0.035574,0.031155,-0.080966,0.753822,0.655374,-0.106601,-0.656114,0.754661,0.049854,-0.185468,-0.542224,-0.145418,0.687091,-0.667773,-0.399532,0.702500,0.509972,0.000000,0.127319,0.011833,-0.152195,0.980879,0.146888,-0.418152,-0.147193,0.989082,0.000000,0.056870,-0.089916,-0.009364,0.988803,0.142700,-0.025727,-0.137965,0.985673,0.137959,-0.088829,-0.019676,-0.000000,0.983251,0.158013,0.000000,-0.159144,0.987241,0.000000,0.367364,-0.296058,0.077548,0.922829,0.234147,-0.106601,-0.115889,0.926026,0.049854,0.252119,0.115320,0.151026,0.907368,-0.373256,-0.414942,0.336333,0.920533,0.000000,-0.068576,-0.061194,0.152555,0.987508,0.137770,-0.419140,-0.141866,0.988572,0.000000,-0.079747,-0.007959,0.009785,0.991710,0.100445,-0.026884,-0.100759,0.994911,0.140371,0.137134,-0.065457,-0.000000,0.942432,-0.298600,0.000000,0.304986,0.952131,0.000000,-0.092637,-0.007610,-0.001679,0.973446,0.209541,0.120914,-0.209335,0.977770,-0.011487,-0.068238,-0.005829,-0.003369,0.989505,0.127272,0.121702,-0.127372,0.991851,-0.002539,0.046884,0.034189,-0.000000,0.989803,0.132988,0.000000,-0.134509,0.990528,0.000000,-0.046793,0.036400,0.003218,0.966937,-0.249145,0.103727,0.250687,0.967782,0.010218,0.006529,0.084049,-0.006182,0.980329,-0.197106,0.104625,0.197262,0.976773,-0.007364,0.102828,0.110393,-0.000000,0.994561,-0.027976,0.000000,0.016580,0.993494,0.000000,-0.986971,-0.089332,-0.199727,0.122077,0.126063,0.071333,-0.104816,0.987992,-0.018486,-0.281627,0.408946,-0.295990,0.959489,0.112252,-0.000000,0.008244,0.905628,-0.000000,0.342063,-0.074712,-0.206923,0.939674,0.029775,-0.000000,-0.002431,0.996761,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.133495,-0.064227,-0.000000,0.989653,-0.061588,0.000000,0.052585,0.996033,0.000000,0.979110,0.093312,0.186314,0.125228,0.423248,0.081619,-0.160193,0.901196,-0.024036,0.239046,-0.298830,0.311369,0.970916,0.086655,-0.000000,-0.013364,0.950364,-0.000000,-0.259059,0.034623,0.204584,0.965852,0.013696,-0.000000,-0.004261,0.999307,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.206215,0.957535,-0.134925,0.978308,-0.205899,0.977228,0.019693,0.201822,0.520485,-0.258963,0.055648,-0.000000,0.963577,0.083888,0.000000,-0.066761,0.994920,0.000000,-0.005269,0.051988,-0.080966,0.745191,0.666142,-0.106601,-0.666830,0.744011,0.049854,-0.174172,-0.523600,-0.145418,0.719742,-0.645686,-0.399532,0.672039,0.555817,0.000000,0.119688,0.021771,-0.152195,0.979049,0.163302,-0.418152,-0.164737,0.986336,0.000000,0.075784,-0.051480,-0.009364,0.986733,0.147676,-0.025727,-0.143582,0.987695,0.137959,-0.091780,-0.018969,-0.000000,0.982715,0.159700,0.000000,-0.160773,0.986983,0.000000,0.370703,-0.295811,0.077548,0.922336,0.228482,-0.106601,-0.108978,0.927519,0.049854,0.248990,0.114806,0.151026,0.906793,-0.376411,-0.414942,0.340191,0.919312,0.000000,-0.073741,-0.063983,0.152555,0.985610,0.147530,-0.419140,-0.152105,0.986986,0.000000,-0.088052,-0.010016,0.009785,0.989931,0.110379,-0.026884,-0.110833,0.993839,0.140371,0.137932,-0.062402,-0.000000,0.942661,-0.297967,0.000000,0.303915,0.952534,0.000000,-0.091757,-0.005694,-0.001679,0.973797,0.208454,0.120914,-0.208089,0.978016,-0.011487,-0.069931,-0.003994,-0.003369,0.989510,0.126439,0.121702,-0.126408,0.991966,-0.002539,0.047942,0.034374,-0.000000,0.989644,0.133742,0.000000,-0.135301,0.990420,0.000000,-0.047063,0.036512,0.003218,0.967057,-0.248615,0.103727,0.250170,0.967914,0.010218,-0.009741,0.081949,-0.006182,0.980113,-0.196763,0.104625,0.198203,0.977020,-0.007364,0.105538,0.107197,-0.000000,0.994283,-0.027572,0.000000,0.016201,0.993855,0.000000,-0.987048,-0.090118,-0.199727,0.120242,0.132102,0.071333,-0.106202,0.987131,-0.018486,-0.280464,0.418979,-0.295990,0.959759,0.109079,-0.000000,0.014221,0.901420,-0.000000,0.336447,-0.071133,-0.206923,0.941699,0.028280,-0.000000,-0.002707,0.997066,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.135409,-0.065667,-0.000000,0.989264,-0.064313,0.000000,0.054963,0.995767,0.000000,0.978145,0.096493,0.186314,0.123094,0.445146,0.081619,-0.167570,0.890244,-0.024036,0.234628,-0.306896,0.311369,0.972055,0.066528,-0.000000,0.007728,0.949415,-0.000000,-0.248566,0.016019,0.204584,0.968607,0.008269,-0.000000,-0.004028,0.999837,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.213320,0.955667,-0.124703,0.976781,-0.212842,0.976613,0.019841,0.203466,0.523160,-0.251993,0.047636,-0.000000,0.965572,0.079023,0.000000,-0.064574,0.995734,0.000000,-0.042511,0.078085,-0.080966,0.738738,0.673657,-0.106601,-0.672651,0.734907,0.049854,-0.162288,-0.506375,-0.145418,0.757470,-0.613982,-0.399532,0.632377,0.605484,0.000000,0.136174,0.031812,-0.152195,0.976046,0.166878,-0.418152,-0.169679,0.985464,0.000000,0.064347,-0.038064,-0.009364,0.990771,0.121899,-0.025727,-0.119301,0.991812,0.137959,-0.091909,-0.017829,-0.000000,0.982671,0.159999,0.000000,-0.160965,0.986956,0.000000,0.371194,-0.293560,0.077548,0.922480,0.224928,-0.106601,-0.106043,0.929102,0.049854,0.245180,0.115594,0.151026,0.906488,-0.379380,-0.414942,0.343753,0.917992,0.000000,-0.068732,-0.067960,0.152555,0.984841,0.154647,-0.419140,-0.159263,0.985630,0.000000,-0.090024,-0.012681,0.009785,0.989634,0.111199,-0.026884,-0.111891,0.993717,0.140371,0.140503,-0.060445,-0.000000,0.943003,-0.295954,0.000000,0.301670,0.953288,0.000000,-0.092795,-0.004539,-0.001679,0.973539,0.209323,0.120914,-0.208834,0.977836,-0.011487,-0.070715,-0.003304,-0.003369,0.989333,0.127445,0.121702,-0.127358,0.991840,-0.002539,0.047763,0.033389,-0.000000,0.989815,0.132602,0.000000,-0.134106,0.990607,0.000000,-0.046910,0.035457,0.003218,0.966980,-0.249002,0.103727,0.250496,0.967854,0.010218,-0.010727,0.078473,-0.006182,0.977707,-0.208243,0.104625,0.209700,0.974924,-0.007364,0.104548,0.107141,-0.000000,0.994393,-0.027147,0.000000,0.015890,0.993873,0.000000,-0.987314,-0.085881,-0.199727,0.121339,0.134378,0.071333,-0.102408,0.987202,-0.018486,-0.275555,0.430338,-0.295990,0.961058,0.103868,-0.000000,0.020920,0.896672,-0.000000,0.340267,-0.063870,-0.206923,0.940325,0.026157,-0.000000,-0.002870,0.997615,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.135399,-0.067999,-0.000000,0.989356,-0.062957,0.000000,0.053309,0.995697,0.000000,0.977935,0.089127,0.186314,0.128180,0.458177,0.081619,-0.164962,0.884381,-0.024036,0.232946,-0.312131,0.311369,0.972476,0.069834,-0.000000,0.005064,0.947469,-0.000000,-0.250542,0.021662,0.204584,0.968097,0.009861,-0.000000,-0.004121,0.999717,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.219939,0.953874,-0.114036,0.975316,-0.219237,0.975801,0.019656,0.205084,0.525966,-0.241961,0.036960,-0.000000,0.968419,0.071164,0.000000,-0.060168,0.996780,0.000000,-0.082684,0.096756,-0.080966,0.732004,0.681278,-0.106601,-0.676264,0.725602,0.049854,-0.144850,-0.502023,-0.145418,0.801128,-0.565243,-0.399532,0.580700,0.654579,0.000000,0.128443,0.043881,-0.152195,0.974117,0.181793,-0.418152,-0.186006,0.982357,0.000000,0.075175,0.013726,-0.009364,0.991657,0.103971,-0.025727,-0.104713,0.994486,0.137959,-0.093515,-0.013712,-0.000000,0.982365,0.161332,0.000000,-0.161906,0.986805,0.000000,0.373977,-0.296007,0.077548,0.921903,0.222033,-0.106601,-0.101174,0.929022,0.049854,0.242391,0.118041,0.151026,0.905020,-0.385128,-0.414942,0.349549,0.915283,0.000000,-0.061679,-0.067973,0.152555,0.984431,0.160383,-0.419140,-0.164595,0.984712,0.000000,-0.100948,-0.018078,0.009785,0.987174,0.122472,-0.026884,-0.123678,0.992307,0.140371,0.141748,-0.058321,-0.000000,0.943619,-0.293716,0.000000,0.299150,0.954112,0.000000,-0.093392,-0.003085,-0.001679,0.973504,0.209360,0.120914,-0.208727,0.977834,-0.011487,-0.069003,-0.001530,-0.003369,0.989912,0.123933,0.121702,-0.123743,0.992289,-0.002539,0.045271,0.032043,-0.000000,0.989437,0.136348,0.000000,-0.137715,0.990143,0.000000,-0.049001,0.034205,0.003218,0.967807,-0.245402,0.103727,0.246876,0.968818,0.010218,-0.001728,0.076540,-0.006182,0.978205,-0.206895,0.104625,0.207633,0.975365,-0.007364,0.102059,0.105207,-0.000000,0.994660,-0.026101,0.000000,0.015315,0.994108,0.000000,-0.986973,-0.087227,-0.199727,0.122136,0.140757,0.071333,-0.104728,0.986194,-0.018486,-0.275973,0.433977,-0.295990,0.960893,0.103329,-0.000000,0.022881,0.894979,-0.000000,0.336594,-0.064109,-0.206923,0.941645,0.026041,-0.000000,-0.002950,0.997603,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.137881,-0.066596,-0.000000,0.988937,-0.064370,0.000000,0.054711,0.995702,0.000000,0.978314,0.084408,0.186314,0.127402,0.474799,0.081619,-0.163312,0.876037,-0.024036,0.233570,-0.318012,0.311369,0.972335,0.073429,-0.000000,0.003047,0.945239,-0.000000,-0.254804,0.023287,0.204584,0.966984,0.010426,-0.000000,-0.004150,0.999674,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.226073,0.952286,-0.103307,0.973931,-0.225010,0.974615,0.018711,0.206210,0.528795,-0.229151,0.026967,-0.000000,0.971748,0.064382,0.000000,-0.056522,0.997561,0.000000,-0.125062,0.102161,-0.080966,0.725578,0.687827,-0.106601,-0.676680,0.718649,0.049854,-0.117711,-0.489141,-0.145418,0.843442,-0.508608,-0.399532,0.524166,0.708561,0.000000,0.121655,0.053223,-0.152195,0.974147,0.185110,-0.418152,-0.190364,0.981275,0.000000,0.063804,0.024285,-0.009364,0.994722,0.078955,-0.025727,-0.080362,0.996582,0.137959,-0.098294,-0.011567,-0.000000,0.981947,0.161261,0.000000,-0.161613,0.986844,0.000000,0.379665,-0.291732,0.077548,0.919842,0.220302,-0.106601,-0.098716,0.930784,0.049854,0.237781,0.118576,0.151026,0.903347,-0.391754,-0.414942,0.356966,0.912397,0.000000,-0.047141,-0.068869,0.152555,0.984351,0.166377,-0.419140,-0.169796,0.983654,0.000000,-0.120434,-0.033007,0.009785,0.982504,0.139057,-0.026884,-0.142058,0.989734,0.140371,0.141841,-0.054752,-0.000000,0.944616,-0.291020,0.000000,0.295941,0.955149,0.000000,-0.092955,-0.000549,-0.001679,0.973852,0.208148,0.120914,-0.207297,0.978097,-0.011487,-0.073355,-0.000045,-0.003369,0.989152,0.127607,0.121702,-0.127267,0.991825,-0.002539,0.049042,0.032064,-0.000000,0.989767,0.132530,0.000000,-0.133998,0.990660,0.000000,-0.050930,0.034446,0.003218,0.968619,-0.241744,0.103727,0.243277,0.969728,0.010218,0.000431,0.076218,-0.006182,0.978241,-0.206898,0.104625,0.207470,0.975389,-0.007364,0.107245,0.104196,-0.000000,0.994113,-0.026640,0.000000,0.015398,0.994200,0.000000,-0.987322,-0.082686,-0.199727,0.123162,0.139395,0.071333,-0.100130,0.986779,-0.018486,-0.273017,0.439540,-0.295990,0.961723,0.103002,-0.000000,0.023470,0.892298,-0.000000,0.333081,-0.063862,-0.206923,0.942893,0.025830,-0.000000,-0.003091,0.997624,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.135811,-0.071508,-0.000000,0.989131,-0.066522,0.000000,0.056356,0.995219,0.000000,0.977945,0.088512,0.186314,0.123353,0.486170,0.081619,-0.168548,0.869370,-0.024036,0.231421,-0.325724,0.311369,0.972725,0.062172,-0.000000,0.015797,0.943418,-0.000000,-0.245952,0.014393,0.204584,0.969274,0.007763,-0.000000,-0.003985,0.999866,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.231245,0.951183,-0.092292,0.972723,-0.230004,0.973366,0.018341,0.205787,0.531778,-0.209452,0.017253,-0.000000,0.976396,0.057613,0.000000,-0.052735,0.998190,0.000000,-0.168204,0.096570,-0.080966,0.722484,0.689113,-0.106601,-0.670615,0.718191,0.049854,-0.090560,-0.470079,-0.145418,0.885815,-0.440902,-0.399532,0.455116,0.764611,0.000000,0.115145,0.062994,-0.152195,0.974050,0.188603,-0.418152,-0.194853,0.980031,0.000000,0.052355,0.018600,-0.009364,0.996428,0.065365,-0.025727,-0.066259,0.997688,0.137959,-0.100523,-0.008153,-0.000000,0.981358,0.163820,0.000000,-0.163804,0.986456,0.000000,0.380803,-0.296931,0.077548,0.920467,0.211778,-0.106601,-0.087918,0.931119,0.049854,0.238063,0.119236,0.151026,0.903214,-0.392081,-0.414942,0.357113,0.912170,0.000000,-0.064760,-0.070991,0.152555,0.982102,0.172257,-0.419140,-0.176868,0.982491,0.000000,-0.116297,-0.025346,0.009785,0.983189,0.138739,-0.026884,-0.140762,0.990005,0.140371,0.142392,-0.053224,-0.000000,0.945152,-0.289246,0.000000,0.293960,0.955774,0.000000,-0.093141,-0.000246,-0.001679,0.973950,0.207633,0.120914,-0.206753,0.978207,-0.011487,-0.072924,0.000223,-0.003369,0.989322,0.126544,0.121702,-0.126191,0.991961,-0.002539,0.047686,0.032061,-0.000000,0.989698,0.133563,0.000000,-0.134995,0.990522,0.000000,-0.049618,0.033914,0.003218,0.968854,-0.241137,0.103727,0.242612,0.969898,0.010218,-0.014491,0.072683,-0.006182,0.977712,-0.207886,0.104625,0.209448,0.975449,-0.007364,0.106382,0.104883,-0.000000,0.994199,-0.027059,0.000000,0.015837,0.994116,0.000000,-0.986601,-0.087024,-0.199727,0.124734,0.142901,0.071333,-0.105166,0.985904,-0.018486,-0.276132,0.437531,-0.295990,0.960849,0.104524,-0.000000,0.022824,0.893108,-0.000000,0.327884,-0.066142,-0.206923,0.944713,0.026196,-0.000000,-0.003068,0.997466,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.138240,-0.069800,-0.000000,0.988789,-0.066575,0.000000,0.056443,0.995337,0.000000,0.978798,0.083506,0.186314,0.122275,0.494345,0.081619,-0.164325,0.865245,-0.024036,0.228112,-0.330636,0.311369,0.973436,0.058418,-0.000000,0.019699,0.941949,-0.000000,-0.242770,0.013154,0.204584,0.970076,0.007367,-0.000000,-0.003954,0.999886,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.237131,0.949964,-0.080520,0.971297,-0.235869,0.972135,0.018720,0.204780,0.534770,-0.188434,0.007675,-0.000000,0.980915,0.050287,0.000000,-0.047943,0.998705,0.000000,-0.210891,0.074444,-0.080966,0.716755,0.689765,-0.106601,-0.664671,0.720196,0.049854,-0.055880,-0.434110,-0.145418,0.923766,-0.364187,-0.399532,0.378859,0.823964,0.000000,0.082597,0.065881,-0.152195,0.979551,0.178321,-0.418152,-0.183461,0.981764,0.000000,0.034435,0.017931,-0.009364,0.998640,0.038557,-0.025727,-0.039157,0.999096,0.137959,-0.102624,-0.004875,-0.000000,0.981306,0.163178,0.000000,-0.162812,0.986585,0.000000,0.383264,-0.295310,0.077548,0.919937,0.206791,-0.106601,-0.082608,0.932754,0.049854,0.235527,0.120468,0.151026,0.903353,-0.393110,-0.414942,0.358442,0.911566,0.000000,-0.072363,-0.077162,0.152555,0.980559,0.176819,-0.419140,-0.182391,0.981214,0.000000,-0.133024,-0.058792,0.009785,0.980477,0.138045,-0.026884,-0.144810,0.988679,0.140371,0.143240,-0.050264,-0.000000,0.946548,-0.284692,0.000000,0.289015,0.957300,0.000000,-0.093514,0.001191,-0.001679,0.974031,0.207220,0.120914,-0.206203,0.978294,-0.011487,-0.071405,0.002012,-0.003369,0.989414,0.126800,0.121702,-0.126334,0.991926,-0.002539,0.046350,0.031309,-0.000000,0.989924,0.132441,0.000000,-0.133802,0.990696,0.000000,-0.048715,0.033016,0.003218,0.968821,-0.241521,0.103727,0.242927,0.969834,0.010218,-0.014509,0.071226,-0.006182,0.978051,-0.206343,0.104625,0.207860,0.975884,-0.007364,0.104222,0.101967,-0.000000,0.994414,-0.027374,0.000000,0.016688,0.994411,0.000000,-0.986097,-0.087628,-0.199727,0.127857,0.142625,0.071333,-0.106143,0.985890,-0.018486,-0.278974,0.435256,-0.295990,0.960129,0.109684,-0.000000,0.018032,0.893600,-0.000000,0.330686,-0.071883,-0.206923,0.943737,0.028144,-0.000000,-0.002799,0.997016,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.139646,-0.073632,-0.000000,0.988628,-0.066569,0.000000,0.055805,0.995061,0.000000,0.979325,0.081597,0.186314,0.120473,0.499828,0.081619,-0.162508,0.862272,-0.024036,0.225268,-0.334922,0.311369,0.973992,0.053911,-0.000000,0.024385,0.940702,-0.000000,-0.243258,0.008318,0.204584,0.969954,0.006075,-0.000000,-0.003869,0.999947,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.241093,0.949414,-0.068893,0.970298,-0.240054,0.970789,0.019893,0.202451,0.537963,-0.164334,0.004239,-0.000000,0.985281,0.048429,0.000000,-0.047075,0.998818,0.000000,-0.242752,0.051826,-0.080966,0.718111,0.680968,-0.106601,-0.652218,0.730477,0.049854,-0.036339,-0.398126,-0.145418,0.954168,-0.286468,-0.399532,0.297056,0.871454,0.000000,0.014647,0.066157,-0.152195,0.985599,0.167157,-0.418152,-0.168463,0.983708,0.000000,0.031811,0.041447,-0.009364,0.999318,0.017401,-0.025727,-0.018727,0.998989,0.137959,-0.104202,-0.003928,-0.000000,0.980906,0.164701,0.000000,-0.164210,0.986336,0.000000,0.384042,-0.288006,0.077548,0.920261,0.196614,-0.106601,-0.075040,0.937228,0.049854,0.235623,0.113916,0.151026,0.902578,-0.393859,-0.414942,0.360325,0.912085,0.000000,-0.076689,-0.075966,0.152555,0.979143,0.182411,-0.419140,-0.188142,0.980283,0.000000,-0.136334,-0.052123,0.009785,0.978682,0.147749,-0.026884,-0.153603,0.987650,0.140371,0.144293,-0.049785,-0.000000,0.946686,-0.283768,0.000000,0.288035,0.957600,0.000000,-0.093398,0.001351,-0.001679,0.974105,0.206932,0.120914,-0.205904,0.978354,-0.011487,-0.071972,0.001610,-0.003369,0.989089,0.128994,0.121702,-0.128544,0.991644,-0.002539,0.046394,0.030390,-0.000000,0.990129,0.130944,0.000000,-0.132262,0.990924,0.000000,-0.050432,0.032321,0.003218,0.968842,-0.241089,0.103727,0.242490,0.969965,0.010218,-0.010120,0.068585,-0.006182,0.977836,-0.207968,0.104625,0.209129,0.975728,-0.007364,0.105402,0.105029,-0.000000,0.994285,-0.028070,0.000000,0.016940,0.994073,0.000000,-0.986049,-0.085819,-0.199727,0.129760,0.140347,0.071333,-0.104254,0.986376,-0.018486,-0.278782,0.433092,-0.295990,0.960198,0.109566,-0.000000,0.017362,0.894666,-0.000000,0.327766,-0.071745,-0.206923,0.944755,0.027965,-0.000000,-0.002913,0.997031,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.139961,-0.072548,-0.000000,0.988586,-0.066396,0.000000,0.055755,0.995152,0.000000,0.980720,0.074772,0.186314,0.119559,0.501226,0.081619,-0.154576,0.862080,-0.024036,0.223161,-0.340045,0.311369,0.974339,0.049563,-0.000000,0.029383,0.939102,-0.000000,-0.240775,0.005936,0.204584,0.970573,0.005410,-0.000000,-0.003821,0.999968,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.244573,0.950295,-0.056789,0.969452,-0.243467,0.969442,0.018616,0.194070,0.541344,-0.142620,0.002216,-0.000000,0.988677,0.047473,0.000000,-0.046672,0.998870,0.000000,-0.268527,0.023282,-0.080966,0.722257,0.666343,-0.106601,-0.637368,0.745282,0.049854,-0.020059,-0.345645,-0.145418,0.977829,-0.202413,-0.399532,0.208444,0.916274,0.000000,-0.005205,0.061763,-0.152195,0.989703,0.143088,-0.418152,-0.143041,0.987781,0.000000,0.024490,0.036390,-0.009364,0.999640,0.010067,-0.025727,-0.010962,0.999287,0.137959,-0.105671,-0.005233,-0.000000,0.980528,0.165905,0.000000,-0.165524,0.986128,0.000000,0.383129,-0.292107,0.077548,0.921533,0.185746,-0.106601,-0.063162,0.938175,0.049854,0.238106,0.117258,0.151026,0.903088,-0.392026,-0.414942,0.357405,0.912451,0.000000,-0.074845,-0.077100,0.152555,0.978492,0.186512,-0.419140,-0.192227,0.979423,0.000000,-0.148718,-0.060561,0.009785,0.974708,0.159398,-0.026884,-0.166816,0.985355,0.140371,0.142701,-0.047389,-0.000000,0.947121,-0.283499,0.000000,0.287399,0.957801,0.000000,-0.092829,0.002865,-0.001679,0.974156,0.207072,0.120914,-0.205919,0.978321,-0.011487,-0.078343,0.001582,-0.003369,0.988247,0.131795,0.121702,-0.131267,0.991276,-0.002539,0.053304,0.028848,-0.000000,0.990103,0.128429,0.000000,-0.129825,0.991299,0.000000,-0.052193,0.031301,0.003218,0.968778,-0.240997,0.103727,0.242372,0.970021,0.010218,-0.005603,0.064572,-0.006182,0.976434,-0.214942,0.104625,0.215743,0.974490,-0.007364,0.112435,0.100137,-0.000000,0.993519,-0.028066,0.000000,0.016716,0.994578,0.000000,-0.985430,-0.089963,-0.199727,0.131412,0.136023,0.071333,-0.107972,0.986613,-0.018486,-0.280329,0.429465,-0.295990,0.959746,0.109150,-0.000000,0.017441,0.896463,-0.000000,0.327437,-0.069568,-0.206923,0.944868,0.027254,-0.000000,-0.002980,0.997205,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,-0.042486,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.133565,-0.080298,-0.000000,0.989466,-0.066963,0.000000,0.055839,0.994519,0.000000,0.981976,0.069067,0.186314,0.118061,0.502756,0.081619,-0.147595,0.861665,-0.024036,0.222497,-0.344257,0.311369,0.974401,0.047611,-0.000000,0.032212,0.937667,-0.000000,-0.236077,0.006542,0.204584,0.971727,0.005502,-0.000000,-0.003802,0.999963,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,0.036978,1.000000,0.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
